327 -4.813000 -60.789662 -0.474178
328 -4.812500 -49.479958 -0.385959
329 -4.812000 -55.134810 -0.430069
330 -4.811500 -63.617089 -0.496233
331 -4.811000 -52.307384 -0.408014
332 -4.810500 -55.134810 -0.430069
333 -4.810000 -66.444515 -0.518288
334 -4.809500 -57.962236 -0.452124
335 -4.809000 -52.307384 -0.408014
336 -4.808500 -66.444515 -0.518288
337 -4.808000 -66.444515 -0.518288
338 -4.807500 -55.134810 -0.430069
339 -4.807000 -52.307384 -0.408014
340 -4.806500 -57.962236 -0.452124
341 -4.806000 -63.617089 -0.496233
342 -4.805500 -57.962236 -0.452124
343 -4.805000 -52.307384 -0.408014
344 -4.804500 -63.617089 -0.496233
345 -4.804000 -66.444515 -0.518288
346 -4.803500 -60.789662 -0.474178
347 -4.803000 -57.962236 -0.452124
348 -4.802500 -55.134810 -0.430069
349 -4.802000 -55.134810 -0.430069
350 -4.801500 -55.134810 -0.430069
351 -4.801000 -49.479958 -0.385959
352 -4.800500 -55.134810 -0.430069
353 -4.800000 -60.789662 -0.474178
354 -4.799500 -60.789662 -0.474178
355 -4.799000 -60.789662 -0.474178
356 -4.798500 -66.444515 -0.518288
357 -4.798000 -55.134810 -0.430069
358 -4.797500 -52.307384 -0.408014
359 -4.797000 -63.617089 -0.496233
360 -4.796500 -69.271941 -0.540343
361 -4.796000 -52.307384 -0.408014
362 -4.795500 -49.479958 -0.385959
363 -4.795000 -63.617089 -0.496233
364 -4.794500 -57.962236 -0.452124
365 -4.794000 -52.307384 -0.408014
366 -4.793500 -60.789662 -0.474178
367 -4.793000 -57.962236 -0.452124
368 -4.792500 -49.479958 -0.385959
369 -4.792000 -60.789662 -0.474178
370 -4.791500 -66.444515 -0.518288
371 -4.791000 -57.962236 -0.452124
372 -4.790500 -57.962236 -0.452124
373 -4.790000 -66.444515 -0.518288
374 -4.789500 -57.962236 -0.452124
375 -4.789000 -52.307384 -0.408014
376 -4.788500 -57.962236 -0.452124
377 -4.788000 -57.962236 -0.452124
378 -4.787500 -49.479958 -0.385959
379 -4.787000 -49.479958 -0.385959
380 -4.786500 -52.307384 -0.408014
381 -4.786000 -49.479958 -0.385959
382 -4.785500 -49.479958 -0.385959
383 -4.785000 -55.134810 -0.430069
384 -4.784500 -60.789662 -0.474178
385 -4.784000 -60.789662 -0.474178
386 -4.783500 -52.307384 -0.408014
387 -4.783000 -57.962236 -0.452124
388 -4.782500 -69.271941 -0.540343
389 -4.782000 -60.789662 -0.474178
390 -4.781500 -57.962236 -0.452124
391 -4.781000 -63.617089 -0.496233
392 -4.780500 -66.444515 -0.518288
393 -4.780000 -63.617089 -0.496233
394 -4.779500 -57.962236 -0.452124
395 -4.779000 -60.789662 -0.474178
396 -4.778500 -60.789662 -0.474178
397 -4.778000 -57.962236 -0.452124
398 -4.777500 -69.271941 -0.540343
399 -4.777000 -63.617089 -0.496233
400 -4.776500 -46.652532 -0.363904
401 -4.776000 -52.307384 -0.408014
402 -4.775500 -63.617089 -0.496233
403 -4.775000 -66.444515 -0.518288
404 -4.774500 -63.617089 -0.496233
405 -4.774000 -60.789662 -0.474178
406 -4.773500 -60.789662 -0.474178
407 -4.773000 -74.926793 -0.584452
408 -4.772500 -69.271941 -0.540343
409 -4.772000 -60.789662 -0.474178
410 -4.771500 -63.617089 -0.496233
411 -4.771000 -66.444515 -0.518288
412 -4.770500 -60.789662 -0.474178
413 -4.770000 -63.617089 -0.496233
414 -4.769500 -66.444515 -0.518288
415 -4.769000 -63.617089 -0.496233
416 -4.768500 -60.789662 -0.474178
417 -4.768000 -66.444515 -0.518288
418 -4.767500 -69.271941 -0.540343
419 -4.767000 -60.789662 -0.474178
420 -4.766500 -57.962236 -0.452124
421 -4.766000 -66.444515 -0.518288
422 -4.765500 -57.962236 -0.452124
423 -4.765000 -63.617089 -0.496233
424 -4.764500 -74.926793 -0.584452
425 -4.764000 -66.444515 -0.518288
426 -4.763500 -60.789662 -0.474178
427 -4.763000 -74.926793 -0.584452
428 -4.762500 -77.754219 -0.606507
429 -4.762000 -57.962236 -0.452124
430 -4.761500 -55.134810 -0.430069
431 -4.761000 -69.271941 -0.540343
432 -4.760500 -60.789662 -0.474178
433 -4.760000 -49.479958 -0.385959
434 -4.759500 -63.617089 -0.496233
435 -4.759000 -74.926793 -0.584452
436 -4.758500 -60.789662 -0.474178
437 -4.758000 -52.307384 -0.408014
438 -4.757500 -66.444515 -0.518288
439 -4.757000 -63.617089 -0.496233
440 -4.756500 -46.652532 -0.363904
441 -4.756000 -52.307384 -0.408014
442 -4.755500 -69.271941 -0.540343
443 -4.755000 -57.962236 -0.452124
444 -4.754500 -55.134810 -0.430069
445 -4.754000 -69.271941 -0.540343
446 -4.753500 -57.962236 -0.452124
447 -4.753000 -49.479958 -0.385959
448 -4.752500 -66.444515 -0.518288
449 -4.752000 -69.271941 -0.540343
450 -4.751500 -49.479958 -0.385959
451 -4.751000 -52.307384 -0.408014
452 -4.750500 -69.271941 -0.540343
453 -4.750000 -57.962236 -0.452124
454 -4.749500 -46.652532 -0.363904
455 -4.749000 -60.789662 -0.474178
456 -4.748500 -63.617089 -0.496233
457 -4.748000 -46.652532 -0.363904
458 -4.747500 -55.134810 -0.430069
459 -4.747000 -66.444515 -0.518288
460 -4.746500 -57.962236 -0.452124
461 -4.746000 -60.789662 -0.474178
462 -4.745500 -72.099367 -0.562398
463 -4.745000 -57.962236 -0.452124
464 -4.744500 -57.962236 -0.452124
465 -4.744000 -77.754219 -0.606507
466 -4.743500 -66.444515 -0.518288
467 -4.743000 -46.652532 -0.363904
468 -4.742500 -60.789662 -0.474178
469 -4.742000 -66.444515 -0.518288
470 -4.741500 -52.307384 -0.408014
471 -4.741000 -63.617089 -0.496233
472 -4.740500 -77.754219 -0.606507
473 -4.740000 -55.134810 -0.430069
474 -4.739500 -49.479958 -0.385959
475 -4.739000 -72.099367 -0.562398
476 -4.738500 -63.617089 -0.496233
477 -4.738000 -52.307384 -0.408014
478 -4.737500 -66.444515 -0.518288
479 -4.737000 -74.926793 -0.584452
480 -4.736500 -57.962236 -0.452124
481 -4.736000 -55.134810 -0.430069
482 -4.735500 -74.926793 -0.584452
483 -4.735000 -72.099367 -0.562398
484 -4.734500 -52.307384 -0.408014
485 -4.734000 -66.444515 -0.518288
486 -4.733500 -80.581646 -0.628562
487 -4.733000 -52.307384 -0.408014
488 -4.732500 -49.479958 -0.385959
489 -4.732000 -74.926793 -0.584452
490 -4.731500 -66.444515 -0.518288
491 -4.731000 -52.307384 -0.408014
492 -4.730500 -66.444515 -0.518288
493 -4.730000 -74.926793 -0.584452
494 -4.729500 -55.134810 -0.430069
495 -4.729000 -52.307384 -0.408014
496 -4.728500 -66.444515 -0.518288
497 -4.728000 -66.444515 -0.518288
498 -4.727500 -60.789662 -0.474178
499 -4.727000 -60.789662 -0.474178
500 -4.726500 -69.271941 -0.540343
501 -4.726000 -74.926793 -0.584452
502 -4.725500 -69.271941 -0.540343
503 -4.725000 -63.617089 -0.496233
504 -4.724500 -72.099367 -0.562398
505 -4.724000 -80.581646 -0.628562
506 -4.723500 -57.962236 -0.452124
507 -4.723000 -52.307384 -0.408014
508 -4.722500 -69.271941 -0.540343
509 -4.722000 -72.099367 -0.562398
510 -4.721500 -52.307384 -0.408014
511 -4.721000 -60.789662 -0.474178
512 -4.720500 -74.926793 -0.584452
513 -4.720000 -63.617089 -0.496233
514 -4.719500 -55.134810 -0.430069
515 -4.719000 -66.444515 -0.518288
516 -4.718500 -69.271941 -0.540343
517 -4.718000 -57.962236 -0.452124
518 -4.717500 -63.617089 -0.496233
519 -4.717000 -69.271941 -0.540343
520 -4.716500 -57.962236 -0.452124
521 -4.716000 -52.307384 -0.408014
522 -4.715500 -69.271941 -0.540343
523 -4.715000 -72.099367 -0.562398
524 -4.714500 -55.134810 -0.430069
525 -4.714000 -57.962236 -0.452124
526 -4.713500 -77.754219 -0.606507
527 -4.713000 -66.444515 -0.518288
528 -4.712500 -49.479958 -0.385959
529 -4.712000 -63.617089 -0.496233
530 -4.711500 -66.444515 -0.518288
531 -4.711000 -46.652532 -0.363904
532 -4.710500 -52.307384 -0.408014
533 -4.710000 -72.099367 -0.562398
534 -4.709500 -57.962236 -0.452124
535 -4.709000 -46.652532 -0.363904
536 -4.708500 -63.617089 -0.496233
537 -4.708000 -60.789662 -0.474178
538 -4.707500 -46.652532 -0.363904
539 -4.707000 -60.789662 -0.474178
540 -4.706500 -69.271941 -0.540343
541 -4.706000 -49.479958 -0.385959
542 -4.705500 -49.479958 -0.385959
543 -4.705000 -66.444515 -0.518288
544 -4.704500 -52.307384 -0.408014
545 -4.704000 -55.134810 -0.430069
546 -4.703500 -72.099367 -0.562398
547 -4.703000 -63.617089 -0.496233
548 -4.702500 -43.825105 -0.341849
549 -4.702000 -60.789662 -0.474178
550 -4.701500 -74.926793 -0.584452
551 -4.701000 -52.307384 -0.408014
552 -4.700500 -46.652532 -0.363904
553 -4.700000 -69.271941 -0.540343
554 -4.699500 -63.617089 -0.496233
555 -4.699000 -49.479958 -0.385959
556 -4.698500 -57.962236 -0.452124
557 -4.698000 -69.271941 -0.540343
558 -4.697500 -57.962236 -0.452124
559 -4.697000 -57.962236 -0.452124
560 -4.696500 -69.271941 -0.540343
561 -4.696000 -63.617089 -0.496233
562 -4.695500 -57.962236 -0.452124
563 -4.695000 -69.271941 -0.540343
564 -4.694500 -66.444515 -0.518288
565 -4.694000 -57.962236 -0.452124
566 -4.693500 -74.926793 -0.584452
567 -4.693000 -80.581646 -0.628562
568 -4.692500 -55.134810 -0.430069
569 -4.692000 -60.789662 -0.474178
570 -4.691500 -74.926793 -0.584452
571 -4.691000 -57.962236 -0.452124
572 -4.690500 -60.789662 -0.474178
573 -4.690000 -74.926793 -0.584452
574 -4.689500 -60.789662 -0.474178
575 -4.689000 -49.479958 -0.385959
576 -4.688500 -72.099367 -0.562398
577 -4.688000 -72.099367 -0.562398
578 -4.687500 -52.307384 -0.408014
579 -4.687000 -57.962236 -0.452124
580 -4.686500 -66.444515 -0.518288
581 -4.686000 -55.134810 -0.430069
582 -4.685500 -55.134810 -0.430069
583 -4.685000 -66.444515 -0.518288
584 -4.684500 -60.789662 -0.474178
585 -4.684000 -49.479958 -0.385959
586 -4.683500 -63.617089 -0.496233
587 -4.683000 -66.444515 -0.518288
588 -4.682500 -55.134810 -0.430069
589 -4.682000 -60.789662 -0.474178
590 -4.681500 -80.581646 -0.628562
591 -4.681000 -69.271941 -0.540343
592 -4.680500 -52.307384 -0.408014
593 -4.680000 -63.617089 -0.496233
594 -4.679500 -66.444515 -0.518288
595 -4.679000 -52.307384 -0.408014
596 -4.678500 -52.307384 -0.408014
597 -4.678000 -63.617089 -0.496233
598 -4.677500 -60.789662 -0.474178
599 -4.677000 -55.134810 -0.430069
600 -4.676500 -63.617089 -0.496233
601 -4.676000 -66.444515 -0.518288
602 -4.675500 -57.962236 -0.452124
603 -4.675000 -60.789662 -0.474178
604 -4.674500 -63.617089 -0.496233
605 -4.674000 -55.134810 -0.430069
606 -4.673500 -52.307384 -0.408014
607 -4.673000 -66.444515 -0.518288
608 -4.672500 -72.099367 -0.562398
609 -4.672000 -57.962236 -0.452124
610 -4.671500 -55.134810 -0.430069
611 -4.671000 -69.271941 -0.540343
612 -4.670500 -69.271941 -0.540343
613 -4.670000 -63.617089 -0.496233
614 -4.669500 -66.444515 -0.518288
615 -4.669000 -66.444515 -0.518288
616 -4.668500 -55.134810 -0.430069
617 -4.668000 -52.307384 -0.408014
618 -4.667500 -60.789662 -0.474178
619 -4.667000 -60.789662 -0.474178
620 -4.666500 -66.444515 -0.518288
621 -4.666000 -72.099367 -0.562398
622 -4.665500 -66.444515 -0.518288
623 -4.665000 -55.134810 -0.430069
624 -4.664500 -55.134810 -0.430069
625 -4.664000 -66.444515 -0.518288
626 -4.663500 -60.789662 -0.474178
627 -4.663000 -60.789662 -0.474178
628 -4.662500 -66.444515 -0.518288
629 -4.662000 -72.099367 -0.562398
630 -4.661500 -77.754219 -0.606507
631 -4.661000 -74.926793 -0.584452
632 -4.660500 -63.617089 -0.496233
633 -4.660000 -66.444515 -0.518288
634 -4.659500 -72.099367 -0.562398
635 -4.659000 -63.617089 -0.496233
636 -4.658500 -60.789662 -0.474178
637 -4.658000 -66.444515 -0.518288
638 -4.657500 -63.617089 -0.496233
639 -4.657000 -52.307384 -0.408014
640 -4.656500 -55.134810 -0.430069
641 -4.656000 -63.617089 -0.496233
642 -4.655500 -57.962236 -0.452124
643 -4.655000 -55.134810 -0.430069
644 -4.654500 -63.617089 -0.496233
645 -4.654000 -63.617089 -0.496233
646 -4.653500 -57.962236 -0.452124
647 -4.653000 -60.789662 -0.474178
648 -4.652500 -63.617089 -0.496233
649 -4.652000 -66.444515 -0.518288
650 -4.651500 -66.444515 -0.518288
651 -4.651000 -55.134810 -0.430069
652 -4.650500 -57.962236 -0.452124
653 -4.650000 -63.617089 -0.496233
654 -4.649500 -60.789662 -0.474178
655 -4.649000 -60.789662 -0.474178
656 -4.648500 -66.444515 -0.518288
657 -4.648000 -60.789662 -0.474178
658 -4.647500 -55.134810 -0.430069
659 -4.647000 -63.617089 -0.496233
660 -4.646500 -74.926793 -0.584452
661 -4.646000 -66.444515 -0.518288
662 -4.645500 -63.617089 -0.496233
663 -4.645000 -69.271941 -0.540343
664 -4.644500 -60.789662 -0.474178
665 -4.644000 -52.307384 -0.408014
666 -4.643500 -60.789662 -0.474178
667 -4.643000 -63.617089 -0.496233
668 -4.642500 -55.134810 -0.430069
669 -4.642000 -57.962236 -0.452124
670 -4.641500 -66.444515 -0.518288
671 -4.641000 -52.307384 -0.408014
672 -4.640500 -52.307384 -0.408014
673 -4.640000 -55.134810 -0.430069
674 -4.639500 -49.479958 -0.385959
675 -4.639000 -46.652532 -0.363904
676 -4.638500 -55.134810 -0.430069
677 -4.638000 -57.962236 -0.452124
678 -4.637500 -55.134810 -0.430069
679 -4.637000 -63.617089 -0.496233
680 -4.636500 -60.789662 -0.474178
681 -4.636000 -46.652532 -0.363904
682 -4.635500 -43.825105 -0.341849
683 -4.635000 -52.307384 -0.408014
684 -4.634500 -52.307384 -0.408014
685 -4.634000 -43.825105 -0.341849
686 -4.633500 -49.479958 -0.385959
687 -4.633000 -57.962236 -0.452124
688 -4.632500 -60.789662 -0.474178
689 -4.632000 -55.134810 -0.430069
690 -4.631500 -57.962236 -0.452124
691 -4.631000 -57.962236 -0.452124
692 -4.630500 -52.307384 -0.408014
693 -4.630000 -52.307384 -0.408014
694 -4.629500 -57.962236 -0.452124
695 -4.629000 -55.134810 -0.430069
696 -4.628500 -55.134810 -0.430069
