334 -4.808500 -46.652532 -0.363904
335 -4.808000 -66.444515 -0.518288
336 -4.807500 -49.479958 -0.385959
337 -4.807000 -32.515401 -0.253630
338 -4.806500 -60.789662 -0.474178
339 -4.806000 -66.444515 -0.518288
340 -4.805500 -32.515401 -0.253630
341 -4.805000 -35.342827 -0.275685
342 -4.804500 -66.444515 -0.518288
343 -4.804000 -46.652532 -0.363904
344 -4.803500 -26.860549 -0.209521
345 -4.803000 -40.997679 -0.319795
346 -4.802500 -46.652532 -0.363904
347 -4.802000 -26.860549 -0.209521
348 -4.801500 -26.860549 -0.209521
349 -4.801000 -49.479958 -0.385959
350 -4.800500 -43.825105 -0.341849
351 -4.800000 -26.860549 -0.209521
352 -4.799500 -43.825105 -0.341849
353 -4.799000 -57.962236 -0.452124
354 -4.798500 -32.515401 -0.253630
355 -4.798000 -29.687975 -0.231575
356 -4.797500 -57.962236 -0.452124
357 -4.797000 -43.825105 -0.341849
358 -4.796500 -21.205696 -0.165411
359 -4.796000 -43.825105 -0.341849
360 -4.795500 -55.134810 -0.430069
361 -4.795000 -29.687975 -0.231575
362 -4.794500 -32.515401 -0.253630
363 -4.794000 -55.134810 -0.430069
364 -4.793500 -40.997679 -0.319795
365 -4.793000 -21.205696 -0.165411
366 -4.792500 -38.170253 -0.297740
367 -4.792000 -46.652532 -0.363904
368 -4.791500 -24.033122 -0.187466
369 -4.791000 -32.515401 -0.253630
370 -4.790500 -57.962236 -0.452124
371 -4.790000 -40.997679 -0.319795
372 -4.789500 -21.205696 -0.165411
373 -4.789000 -46.652532 -0.363904
374 -4.788500 -60.789662 -0.474178
375 -4.788000 -29.687975 -0.231575
376 -4.787500 -26.860549 -0.209521
377 -4.787000 -55.134810 -0.430069
378 -4.786500 -40.997679 -0.319795
379 -4.786000 -21.205696 -0.165411
380 -4.785500 -49.479958 -0.385959
381 -4.785000 -60.789662 -0.474178
382 -4.784500 -35.342827 -0.275685
383 -4.784000 -32.515401 -0.253630
384 -4.783500 -57.962236 -0.452124
385 -4.783000 -43.825105 -0.341849
386 -4.782500 -26.860549 -0.209521
387 -4.782000 -52.307384 -0.408014
388 -4.781500 -55.134810 -0.430069
389 -4.781000 -29.687975 -0.231575
390 -4.780500 -40.997679 -0.319795
391 -4.780000 -57.962236 -0.452124
392 -4.779500 -32.515401 -0.253630
393 -4.779000 -24.033122 -0.187466
394 -4.778500 -52.307384 -0.408014
395 -4.778000 -43.825105 -0.341849
396 -4.777500 -21.205696 -0.165411
397 -4.777000 -32.515401 -0.253630
398 -4.776500 -52.307384 -0.408014
399 -4.776000 -43.825105 -0.341849
400 -4.775500 -32.515401 -0.253630
401 -4.775000 -40.997679 -0.319795
402 -4.774500 -43.825105 -0.341849
403 -4.774000 -38.170253 -0.297740
404 -4.773500 -40.997679 -0.319795
405 -4.773000 -43.825105 -0.341849
406 -4.772500 -43.825105 -0.341849
407 -4.772000 -46.652532 -0.363904
408 -4.771500 -43.825105 -0.341849
409 -4.771000 -40.997679 -0.319795
410 -4.770500 -43.825105 -0.341849
411 -4.770000 -46.652532 -0.363904
412 -4.769500 -40.997679 -0.319795
413 -4.769000 -46.652532 -0.363904
414 -4.768500 -43.825105 -0.341849
415 -4.768000 -40.997679 -0.319795
416 -4.767500 -49.479958 -0.385959
417 -4.767000 -55.134810 -0.430069
418 -4.766500 -55.134810 -0.430069
419 -4.766000 -49.479958 -0.385959
420 -4.765500 -46.652532 -0.363904
421 -4.765000 -43.825105 -0.341849
422 -4.764500 -46.652532 -0.363904
423 -4.764000 -46.652532 -0.363904
424 -4.763500 -38.170253 -0.297740
425 -4.763000 -40.997679 -0.319795
426 -4.762500 -43.825105 -0.341849
427 -4.762000 -49.479958 -0.385959
428 -4.761500 -46.652532 -0.363904
429 -4.761000 -43.825105 -0.341849
430 -4.760500 -49.479958 -0.385959
431 -4.760000 -43.825105 -0.341849
432 -4.759500 -38.170253 -0.297740
433 -4.759000 -46.652532 -0.363904
434 -4.758500 -40.997679 -0.319795
435 -4.758000 -38.170253 -0.297740
436 -4.757500 -46.652532 -0.363904
437 -4.757000 -49.479958 -0.385959
438 -4.756500 -40.997679 -0.319795
439 -4.756000 -43.825105 -0.341849
440 -4.755500 -43.825105 -0.341849
441 -4.755000 -35.342827 -0.275685
442 -4.754500 -43.825105 -0.341849
443 -4.754000 -57.962236 -0.452124
444 -4.753500 -38.170253 -0.297740
445 -4.753000 -24.033122 -0.187466
446 -4.752500 -46.652532 -0.363904
447 -4.752000 -49.479958 -0.385959
448 -4.751500 -26.860549 -0.209521
449 -4.751000 -38.170253 -0.297740
450 -4.750500 -52.307384 -0.408014
451 -4.750000 -40.997679 -0.319795
452 -4.749500 -35.342827 -0.275685
453 -4.749000 -57.962236 -0.452124
454 -4.748500 -46.652532 -0.363904
455 -4.748000 -32.515401 -0.253630
456 -4.747500 -52.307384 -0.408014
457 -4.747000 -55.134810 -0.430069
458 -4.746500 -32.515401 -0.253630
459 -4.746000 -38.170253 -0.297740
460 -4.745500 -49.479958 -0.385959
461 -4.745000 -43.825105 -0.341849
462 -4.744500 -38.170253 -0.297740
463 -4.744000 -49.479958 -0.385959
464 -4.743500 -49.479958 -0.385959
465 -4.743000 -38.170253 -0.297740
466 -4.742500 -29.687975 -0.231575
467 -4.742000 -29.687975 -0.231575
468 -4.741500 -35.342827 -0.275685
469 -4.741000 -40.997679 -0.319795
470 -4.740500 -35.342827 -0.275685
471 -4.740000 -32.515401 -0.253630
472 -4.739500 -46.652532 -0.363904
473 -4.739000 -49.479958 -0.385959
474 -4.738500 -35.342827 -0.275685
475 -4.738000 -38.170253 -0.297740
476 -4.737500 -55.134810 -0.430069
477 -4.737000 -55.134810 -0.430069
478 -4.736500 -38.170253 -0.297740
479 -4.736000 -49.479958 -0.385959
480 -4.735500 -60.789662 -0.474178
481 -4.735000 -46.652532 -0.363904
482 -4.734500 -38.170253 -0.297740
483 -4.734000 -52.307384 -0.408014
484 -4.733500 -40.997679 -0.319795
485 -4.733000 -38.170253 -0.297740
486 -4.732500 -55.134810 -0.430069
487 -4.732000 -49.479958 -0.385959
488 -4.731500 -35.342827 -0.275685
489 -4.731000 -43.825105 -0.341849
490 -4.730500 -52.307384 -0.408014
491 -4.730000 -40.997679 -0.319795
492 -4.729500 -35.342827 -0.275685
493 -4.729000 -40.997679 -0.319795
494 -4.728500 -38.170253 -0.297740
495 -4.728000 -32.515401 -0.253630
496 -4.727500 -40.997679 -0.319795
497 -4.727000 -49.479958 -0.385959
498 -4.726500 -35.342827 -0.275685
499 -4.726000 -40.997679 -0.319795
500 -4.725500 -55.134810 -0.430069
501 -4.725000 -40.997679 -0.319795
502 -4.724500 -29.687975 -0.231575
503 -4.724000 -49.479958 -0.385959
504 -4.723500 -52.307384 -0.408014
505 -4.723000 -38.170253 -0.297740
506 -4.722500 -49.479958 -0.385959
507 -4.722000 -52.307384 -0.408014
508 -4.721500 -38.170253 -0.297740
509 -4.721000 -38.170253 -0.297740
510 -4.720500 -46.652532 -0.363904
511 -4.720000 -38.170253 -0.297740
512 -4.719500 -40.997679 -0.319795
513 -4.719000 -46.652532 -0.363904
514 -4.718500 -40.997679 -0.319795
515 -4.718000 -35.342827 -0.275685
516 -4.717500 -46.652532 -0.363904
517 -4.717000 -43.825105 -0.341849
518 -4.716500 -35.342827 -0.275685
519 -4.716000 -43.825105 -0.341849
520 -4.715500 -46.652532 -0.363904
521 -4.715000 -38.170253 -0.297740
522 -4.714500 -40.997679 -0.319795
523 -4.714000 -46.652532 -0.363904
524 -4.713500 -38.170253 -0.297740
525 -4.713000 -38.170253 -0.297740
526 -4.712500 -43.825105 -0.341849
527 -4.712000 -46.652532 -0.363904
528 -4.711500 -43.825105 -0.341849
529 -4.711000 -35.342827 -0.275685
530 -4.710500 -35.342827 -0.275685
531 -4.710000 -49.479958 -0.385959
532 -4.709500 -40.997679 -0.319795
533 -4.709000 -29.687975 -0.231575
534 -4.708500 -38.170253 -0.297740
535 -4.708000 -46.652532 -0.363904
536 -4.707500 -35.342827 -0.275685
537 -4.707000 -29.687975 -0.231575
538 -4.706500 -46.652532 -0.363904
539 -4.706000 -46.652532 -0.363904
540 -4.705500 -24.033122 -0.187466
541 -4.705000 -32.515401 -0.253630
542 -4.704500 -52.307384 -0.408014
543 -4.704000 -38.170253 -0.297740
544 -4.703500 -29.687975 -0.231575
545 -4.703000 -43.825105 -0.341849
546 -4.702500 -38.170253 -0.297740
547 -4.702000 -24.033122 -0.187466
548 -4.701500 -40.997679 -0.319795
549 -4.701000 -46.652532 -0.363904
550 -4.700500 -26.860549 -0.209521
551 -4.700000 -32.515401 -0.253630
552 -4.699500 -52.307384 -0.408014
553 -4.699000 -38.170253 -0.297740
554 -4.698500 -12.723418 -0.099247
555 -4.698000 -35.342827 -0.275685
556 -4.697500 -46.652532 -0.363904
557 -4.697000 -18.378270 -0.143356
558 -4.696500 -24.033122 -0.187466
559 -4.696000 -55.134810 -0.430069
560 -4.695500 -38.170253 -0.297740
561 -4.695000 -15.550844 -0.121301
562 -4.694500 -35.342827 -0.275685
563 -4.694000 -49.479958 -0.385959
564 -4.693500 -35.342827 -0.275685
565 -4.693000 -32.515401 -0.253630
566 -4.692500 -46.652532 -0.363904
567 -4.692000 -40.997679 -0.319795
568 -4.691500 -35.342827 -0.275685
569 -4.691000 -46.652532 -0.363904
570 -4.690500 -52.307384 -0.408014
571 -4.690000 -43.825105 -0.341849
572 -4.689500 -38.170253 -0.297740
573 -4.689000 -49.479958 -0.385959
574 -4.688500 -49.479958 -0.385959
575 -4.688000 -29.687975 -0.231575
576 -4.687500 -35.342827 -0.275685
577 -4.687000 -52.307384 -0.408014
578 -4.686500 -43.825105 -0.341849
579 -4.686000 -29.687975 -0.231575
580 -4.685500 -38.170253 -0.297740
581 -4.685000 -46.652532 -0.363904
582 -4.684500 -29.687975 -0.231575
583 -4.684000 -29.687975 -0.231575
584 -4.683500 -46.652532 -0.363904
585 -4.683000 -49.479958 -0.385959
586 -4.682500 -29.687975 -0.231575
587 -4.682000 -38.170253 -0.297740
588 -4.681500 -46.652532 -0.363904
589 -4.681000 -32.515401 -0.253630
590 -4.680500 -24.033122 -0.187466
591 -4.680000 -38.170253 -0.297740
592 -4.679500 -35.342827 -0.275685
593 -4.679000 -38.170253 -0.297740
594 -4.678500 -40.997679 -0.319795
595 -4.678000 -40.997679 -0.319795
596 -4.677500 -40.997679 -0.319795
597 -4.677000 -40.997679 -0.319795
598 -4.676500 -38.170253 -0.297740
599 -4.676000 -35.342827 -0.275685
600 -4.675500 -43.825105 -0.341849
601 -4.675000 -46.652532 -0.363904
602 -4.674500 -32.515401 -0.253630
603 -4.674000 -38.170253 -0.297740
604 -4.673500 -49.479958 -0.385959
605 -4.673000 -38.170253 -0.297740
606 -4.672500 -35.342827 -0.275685
607 -4.672000 -40.997679 -0.319795
608 -4.671500 -35.342827 -0.275685
609 -4.671000 -29.687975 -0.231575
610 -4.670500 -43.825105 -0.341849
611 -4.670000 -46.652532 -0.363904
612 -4.669500 -32.515401 -0.253630
613 -4.669000 -38.170253 -0.297740
614 -4.668500 -46.652532 -0.363904
615 -4.668000 -35.342827 -0.275685
616 -4.667500 -32.515401 -0.253630
617 -4.667000 -52.307384 -0.408014
618 -4.666500 -43.825105 -0.341849
619 -4.666000 -29.687975 -0.231575
620 -4.665500 -40.997679 -0.319795
621 -4.665000 -55.134810 -0.430069
622 -4.664500 -43.825105 -0.341849
623 -4.664000 -40.997679 -0.319795
624 -4.663500 -57.962236 -0.452124
625 -4.663000 -60.789662 -0.474178
626 -4.662500 -46.652532 -0.363904
627 -4.662000 -46.652532 -0.363904
628 -4.661500 -55.134810 -0.430069
629 -4.661000 -49.479958 -0.385959
630 -4.660500 -43.825105 -0.341849
631 -4.660000 -49.479958 -0.385959
632 -4.659500 -43.825105 -0.341849
633 -4.659000 -46.652532 -0.363904
634 -4.658500 -49.479958 -0.385959
635 -4.658000 -38.170253 -0.297740
636 -4.657500 -38.170253 -0.297740
637 -4.657000 -43.825105 -0.341849
638 -4.656500 -35.342827 -0.275685
639 -4.656000 -35.342827 -0.275685
640 -4.655500 -46.652532 -0.363904
641 -4.655000 -46.652532 -0.363904
642 -4.654500 -35.342827 -0.275685
643 -4.654000 -46.652532 -0.363904
644 -4.653500 -49.479958 -0.385959
645 -4.653000 -32.515401 -0.253630
646 -4.652500 -32.515401 -0.253630
647 -4.652000 -43.825105 -0.341849
648 -4.651500 -40.997679 -0.319795
649 -4.651000 -35.342827 -0.275685
650 -4.650500 -38.170253 -0.297740
651 -4.650000 -32.515401 -0.253630
652 -4.649500 -29.687975 -0.231575
653 -4.649000 -43.825105 -0.341849
654 -4.648500 -46.652532 -0.363904
655 -4.648000 -35.342827 -0.275685
656 -4.647500 -52.307384 -0.408014
657 -4.647000 -66.444515 -0.518288
658 -4.646500 -40.997679 -0.319795
659 -4.646000 -32.515401 -0.253630
660 -4.645500 -49.479958 -0.385959
661 -4.645000 -46.652532 -0.363904
662 -4.644500 -26.860549 -0.209521
663 -4.644000 -38.170253 -0.297740
664 -4.643500 -40.997679 -0.319795
665 -4.643000 -24.033122 -0.187466
666 -4.642500 -38.170253 -0.297740
667 -4.642000 -55.134810 -0.430069
668 -4.641500 -38.170253 -0.297740
669 -4.641000 -26.860549 -0.209521
670 -4.640500 -49.479958 -0.385959
671 -4.640000 -46.652532 -0.363904
672 -4.639500 -24.033122 -0.187466
673 -4.639000 -29.687975 -0.231575
674 -4.638500 -46.652532 -0.363904
675 -4.638000 -26.860549 -0.209521
676 -4.637500 -26.860549 -0.209521
677 -4.637000 -55.134810 -0.430069
678 -4.636500 -43.825105 -0.341849
679 -4.636000 -21.205696 -0.165411
680 -4.635500 -32.515401 -0.253630
681 -4.635000 -46.652532 -0.363904
682 -4.634500 -21.205696 -0.165411
683 -4.634000 -18.378270 -0.143356
684 -4.633500 -46.652532 -0.363904
685 -4.633000 -40.997679 -0.319795
686 -4.632500 -29.687975 -0.231575
687 -4.632000 -43.825105 -0.341849
688 -4.631500 -52.307384 -0.408014
689 -4.631000 -38.170253 -0.297740
690 -4.630500 -49.479958 -0.385959
691 -4.630000 -52.307384 -0.408014
692 -4.629500 -35.342827 -0.275685
693 -4.629000 -29.687975 -0.231575
694 -4.628500 -49.479958 -0.385959
695 -4.628000 -49.479958 -0.385959
696 -4.627500 -32.515401 -0.253630
