[ZA2]
[Specimen: 1]
[Channel: 1]


[Raw Data]

Point ID Time [ms] Force [N] Voltage Ch1 [mV]
137 -4.909500 -29.687975 -0.231575
138 -4.909000 -38.170253 -0.297740
139 -4.908500 -52.307384 -0.408014
140 -4.908000 -40.997679 -0.319795
141 -4.907500 -35.342827 -0.275685
142 -4.907000 -35.342827 -0.275685
143 -4.906500 -32.515401 -0.253630
144 -4.906000 -35.342827 -0.275685
145 -4.905500 -46.652532 -0.363904
146 -4.905000 -49.479958 -0.385959
147 -4.904500 -40.997679 -0.319795
148 -4.904000 -46.652532 -0.363904
149 -4.903500 -52.307384 -0.408014
150 -4.903000 -46.652532 -0.363904
151 -4.902500 -40.997679 -0.319795
152 -4.902000 -55.134810 -0.430069
153 -4.901500 -46.652532 -0.363904
154 -4.901000 -35.342827 -0.275685
155 -4.900500 -49.479958 -0.385959
156 -4.900000 -49.479958 -0.385959
157 -4.899500 -32.515401 -0.253630
158 -4.899000 -38.170253 -0.297740
159 -4.898500 -46.652532 -0.363904
160 -4.898000 -40.997679 -0.319795
161 -4.897500 -35.342827 -0.275685
162 -4.897000 -43.825105 -0.341849
163 -4.896500 -43.825105 -0.341849
164 -4.896000 -32.515401 -0.253630
165 -4.895500 -49.479958 -0.385959
166 -4.895000 -55.134810 -0.430069
167 -4.894500 -35.342827 -0.275685
168 -4.894000 -32.515401 -0.253630
169 -4.893500 -49.479958 -0.385959
170 -4.893000 -43.825105 -0.341849
171 -4.892500 -35.342827 -0.275685
172 -4.892000 -57.962236 -0.452124
173 -4.891500 -66.444515 -0.518288
174 -4.891000 -46.652532 -0.363904
175 -4.890500 -46.652532 -0.363904
176 -4.890000 -57.962236 -0.452124
177 -4.889500 -49.479958 -0.385959
178 -4.889000 -38.170253 -0.297740
179 -4.888500 -49.479958 -0.385959
180 -4.888000 -49.479958 -0.385959
181 -4.887500 -35.342827 -0.275685
182 -4.887000 -43.825105 -0.341849
183 -4.886500 -52.307384 -0.408014
184 -4.886000 -49.479958 -0.385959
185 -4.885500 -49.479958 -0.385959
186 -4.885000 -55.134810 -0.430069
187 -4.884500 -49.479958 -0.385959
188 -4.884000 -46.652532 -0.363904
189 -4.883500 -46.652532 -0.363904
