[AS2]
[Specimen: 1]
[Channel: 1]


[Raw Data]

Point ID Time [ms] Force [N] Voltage Ch1 [mV]
137 -4.908000 -60.789662 -0.474178
138 -4.907500 -74.926793 -0.584452
139 -4.907000 -60.789662 -0.474178
140 -4.906500 -57.962236 -0.452124
141 -4.906000 -74.926793 -0.584452
142 -4.905500 -66.444515 -0.518288
143 -4.905000 -55.134810 -0.430069
144 -4.904500 -63.617089 -0.496233
145 -4.904000 -66.444515 -0.518288
146 -4.903500 -57.962236 -0.452124
147 -4.903000 -60.789662 -0.474178
148 -4.902500 -60.789662 -0.474178
149 -4.902000 -57.962236 -0.452124
150 -4.901500 -60.789662 -0.474178
151 -4.901000 -55.134810 -0.430069
152 -4.900500 -52.307384 -0.408014
153 -4.900000 -60.789662 -0.474178
154 -4.899500 -60.789662 -0.474178
155 -4.899000 -49.479958 -0.385959
156 -4.898500 -57.962236 -0.452124
157 -4.898000 -63.617089 -0.496233
158 -4.897500 -52.307384 -0.408014
159 -4.897000 -55.134810 -0.430069
160 -4.896500 -69.271941 -0.540343
161 -4.896000 -63.617089 -0.496233
162 -4.895500 -57.962236 -0.452124
163 -4.895000 -66.444515 -0.518288
164 -4.894500 -66.444515 -0.518288
165 -4.894000 -63.617089 -0.496233
166 -4.893500 -57.962236 -0.452124
167 -4.893000 -63.617089 -0.496233
168 -4.892500 -69.271941 -0.540343
169 -4.892000 -55.134810 -0.430069
170 -4.891500 -46.652532 -0.363904
171 -4.891000 -57.962236 -0.452124
172 -4.890500 -63.617089 -0.496233
173 -4.890000 -57.962236 -0.452124
174 -4.889500 -72.099367 -0.562398
175 -4.889000 -80.581646 -0.628562
176 -4.888500 -66.444515 -0.518288
177 -4.888000 -60.789662 -0.474178
178 -4.887500 -66.444515 -0.518288
179 -4.887000 -66.444515 -0.518288
180 -4.886500 -57.962236 -0.452124
181 -4.886000 -60.789662 -0.474178
182 -4.885500 -63.617089 -0.496233
183 -4.885000 -60.789662 -0.474178
184 -4.884500 -69.271941 -0.540343
185 -4.884000 -74.926793 -0.584452
186 -4.883500 -60.789662 -0.474178
187 -4.883000 -63.617089 -0.496233
188 -4.882500 -66.444515 -0.518288
189 -4.882000 -60.789662 -0.474178
190 -4.881500 -60.789662 -0.474178
191 -4.881000 -66.444515 -0.518288
192 -4.880500 -66.444515 -0.518288
193 -4.880000 -60.789662 -0.474178
194 -4.879500 -57.962236 -0.452124
195 -4.879000 -69.271941 -0.540343
